CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2024-04-06 17:15:00,2024-04-06 10:00:00,2024-04-06 10:15:00,2024-04-06,11,2.95906,-70.75741,-66.85522,21.44788,-52.69397,-49.0741,-18.82197,-18.82197,-18.82197,0.33315,0.75853,1.04085
2024-04-06 17:30:00,2024-04-06 10:15:00,2024-04-06 10:30:00,2024-04-06,11,4.84716,-75.2813,-69.24261,23.59324,-57.00177,-51.24683,-19.04315,-19.04315,-19.04315,0.29707,0.76363,1.04737
2024-04-06 17:45:00,2024-04-06 10:30:00,2024-04-06 10:45:00,2024-04-06,11,-11.09185,-80.74583,-72.60801,16.77818,-53.61369,-45.86602,-28.27148,-28.27148,-28.27148,0.40146,1.13934,1.52949
2024-04-06 18:00:00,2024-04-06 10:45:00,2024-04-06 11:00:00,2024-04-06,11,-13.71976,-69.49692,-69.62229,18.42274,-38.25279,-38.84036,-32.54936,-32.54936,-32.54936,0.40687,1.30523,1.76743
2024-04-06 18:15:00,2024-04-06 11:00:00,2024-04-06 11:15:00,2024-04-06,12,2.6326,-68.08254,-64.34767,27.68155,-43.78843,-40.39299,-25.33011,-25.33011,-25.33011,0.28116,1.036,1.37543
2024-04-06 18:30:00,2024-04-06 11:15:00,2024-04-06 11:30:00,2024-04-06,12,9.14437,-68.25841,-65.34487,29.40637,-48.59904,-45.96017,-20.49772,-20.49772,-20.49772,0.23572,0.83836,1.11303
2024-04-06 18:45:00,2024-04-06 11:30:00,2024-04-06 11:45:00,2024-04-06,12,-6.50806,-68.52635,-63.66325,24.69707,-38.28929,-33.76359,-31.53307,-31.53307,-31.53307,0.32794,1.29601,1.63341
2024-04-06 19:00:00,2024-04-06 11:45:00,2024-04-06 12:00:00,2024-04-06,12,-6.17077,-77.35866,-64.72143,25.50548,-46.68339,-34.35956,-31.98006,-31.98006,-31.98006,0.30381,1.30479,1.61819
2024-04-06 19:15:00,2024-04-06 12:00:00,2024-04-06 12:15:00,2024-04-06,13,-1.83642,-74.10776,-64.17061,26.20587,-46.87941,-37.31378,-28.35991,-28.35991,-28.35991,0.31763,1.13156,1.50308
2024-04-06 19:30:00,2024-04-06 12:15:00,2024-04-06 12:30:00,2024-04-06,13,-6.62932,-75.45511,-63.89361,24.75903,-44.96475,-33.79989,-31.73104,-31.73104,-31.73104,0.3427,1.24068,1.63732
2024-04-06 19:45:00,2024-04-06 12:30:00,2024-04-06 12:45:00,2024-04-06,13,-10.22459,-77.51079,-64.03719,24.05773,-44.14761,-31.08329,-34.68467,-34.68467,-34.68467,0.40234,1.32149,1.73076
2024-04-06 20:00:00,2024-04-06 12:45:00,2024-04-06 13:00:00,2024-04-06,13,-14.04215,-74.29907,-63.12059,22.58562,-38.7158,-27.904,-37.0389,-37.0389,-37.0389,0.41113,1.45563,1.82231
2024-04-06 20:15:00,2024-04-06 13:00:00,2024-04-06 13:15:00,2024-04-06,14,-7.61655,-71.68887,-61.53854,20.59535,-44.28652,-34.39275,-28.50551,-28.50551,-28.50551,0.29361,1.10316,1.35971
2024-04-06 20:30:00,2024-04-06 13:15:00,2024-04-06 13:30:00,2024-04-06,14,-7.46507,-76.57908,-63.36107,20.82192,-49.13179,-36.19939,-28.56118,-28.56118,-28.56118,0.27419,1.11389,1.3995
2024-04-06 20:45:00,2024-04-06 13:30:00,2024-04-06 13:45:00,2024-04-06,14,-4.42892,-77.13492,-61.94041,25.4769,-48.04284,-33.12663,-30.25068,-30.25068,-30.25068,0.34486,1.1586,1.43691
2024-04-06 21:00:00,2024-04-06 13:45:00,2024-04-06 14:00:00,2024-04-06,14,-2.92984,-78.01432,-64.11389,27.009,-48.95533,-35.30283,-30.23514,-30.23514,-30.23514,0.2963,1.17615,1.42408
2024-04-06 21:15:00,2024-04-06 14:00:00,2024-04-06 14:15:00,2024-04-06,15,-4.59126,-76.19031,-62.06313,26.97259,-45.46632,-31.61378,-31.9343,-31.9343,-31.9343,0.37044,1.21031,1.48494
2024-04-06 21:30:00,2024-04-06 14:15:00,2024-04-06 14:30:00,2024-04-06,15,-5.12353,-77.31052,-63.99286,27.51664,-45.61028,-32.56966,-32.97986,-32.97986,-32.97986,0.33969,1.27962,1.55665
2024-04-06 21:45:00,2024-04-06 14:30:00,2024-04-06 14:45:00,2024-04-06,15,-6.33565,-79.85591,-65.8518,27.76624,-46.71211,-32.9975,-34.46376,-34.46376,-34.46376,0.36187,1.31996,1.60946
2024-04-06 22:00:00,2024-04-06 14:45:00,2024-04-06 15:00:00,2024-04-06,15,-6.02195,-81.51387,-67.50045,28.65971,-47.87935,-34.07956,-35.02137,-35.02137,-35.02137,0.33971,1.38685,1.60048
2024-04-06 22:15:00,2024-04-06 15:00:00,2024-04-06 15:15:00,2024-04-06,16,-4.3703,-77.76981,-63.1856,27.97552,-46.50044,-32.08259,-32.61983,-32.61983,-32.61983,0.27401,1.35046,1.51682
2024-04-06 22:30:00,2024-04-06 15:15:00,2024-04-06 15:30:00,2024-04-06,16,-2.29414,-77.43689,-62.06475,28.00594,-48.16036,-32.93793,-30.55367,-30.55367,-30.55367,0.2536,1.27714,1.42686
2024-04-06 22:45:00,2024-04-06 15:30:00,2024-04-06 15:45:00,2024-04-06,16,-5.12927,-76.23343,-62.99541,24.33944,-47.73759,-34.66916,-29.75134,-29.75134,-29.75134,0.28264,1.25551,1.42509
2024-04-06 23:00:00,2024-04-06 15:45:00,2024-04-06 16:00:00,2024-04-06,16,-2.19309,-66.11253,-63.54304,26.7772,-38.15453,-35.69622,-29.25701,-29.25701,-29.25701,0.28672,1.29901,1.41019
2024-04-06 23:15:00,2024-04-06 16:00:00,2024-04-06 16:15:00,2024-04-06,17,14.61409,-68.84365,-66.93455,32.81484,-51.22741,-49.4139,-18.38088,-18.38088,-18.38088,0.18013,0.76464,0.86023
2024-04-06 23:30:00,2024-04-06 16:15:00,2024-04-06 16:30:00,2024-04-06,17,18.19905,-67.18745,-66.28153,32.39492,-53.39722,-52.60062,-14.38431,-14.38431,-14.38431,0.18843,0.59407,0.70339
2024-04-06 23:45:00,2024-04-06 16:30:00,2024-04-06 16:45:00,2024-04-06,17,26.55922,-73.71658,-64.39333,35.44927,-65.02673,-55.77776,-9.05854,-9.05854,-9.05854,0.16849,0.36868,0.44296
2024-04-07 00:00:00,2024-04-06 16:45:00,2024-04-06 17:00:00,2024-04-06,17,27.44606,-62.31956,-63.49705,33.85458,-56.09403,-57.32557,-6.51206,-6.51206,-6.51206,0.10354,0.28653,0.34058
2024-04-07 00:15:00,2024-04-06 17:00:00,2024-04-06 17:15:00,2024-04-06,18,15.3878,-67.70736,-66.11717,29.94334,-53.6374,-52.07083,-14.75921,-14.75921,-14.75921,0.20368,0.68926,0.71287
2024-04-07 00:30:00,2024-04-06 17:15:00,2024-04-06 17:30:00,2024-04-06,18,23.66649,-60.256,-57.22638,35.38911,-48.92413,-45.93144,-11.91324,-11.91324,-11.91324,0.19061,0.58137,0.6183
2024-04-07 00:45:00,2024-04-06 17:30:00,2024-04-06 17:45:00,2024-04-06,18,33.78563,-45.57583,-38.69905,34.20942,-45.16552,-38.29214,-0.43086,-0.43086,-0.43086,0.00707,0.02055,0.02396
2024-04-07 01:00:00,2024-04-06 17:45:00,2024-04-06 18:00:00,2024-04-06,18,41.45293,-16.78723,-12.15119,25.30481,-32.44872,-27.7071,16.4962,16.4962,16.4962,-0.34807,-0.83471,-0.94028
2024-04-07 01:15:00,2024-04-06 18:00:00,2024-04-06 18:15:00,2024-04-06,19,15.52552,-13.90672,-9.44657,11.17331,-18.13314,-13.66899,4.44466,4.44466,4.44466,-0.09245,-0.21823,-0.22223
2024-04-07 01:30:00,2024-04-06 18:15:00,2024-04-06 18:30:00,2024-04-06,19,20.53591,8.91313,10.14215,4.44833,-6.79195,-5.57448,16.48655,16.48655,16.48655,-0.39897,-0.78146,-0.76992
2024-04-07 01:45:00,2024-04-06 18:30:00,2024-04-06 18:45:00,2024-04-06,19,28.73478,30.69159,30.49638,-1.9763,0.21872,0.12833,31.76242,31.76242,31.76242,-1.05134,-1.28955,-1.39437
2024-04-07 02:00:00,2024-04-06 18:45:00,2024-04-06 19:00:00,2024-04-06,19,40.89139,41.39318,40.62627,-0.92496,0.27349,-0.54932,43.00323,43.00323,43.00323,-1.18689,-1.88354,-1.82764
2024-04-07 02:15:00,2024-04-06 19:00:00,2024-04-06 19:15:00,2024-04-06,20,29.47767,17.64311,29.40819,0.03278,-11.38622,0.209,30.33367,30.33367,30.33367,-0.88878,-1.30435,-1.13448
2024-04-07 02:30:00,2024-04-06 19:15:00,2024-04-06 19:30:00,2024-04-06,20,35.70278,30.03727,35.8263,-0.05461,-5.47222,0.228,37.00061,37.00061,37.00061,-1.24322,-1.49112,-1.40232
2024-04-07 02:45:00,2024-04-06 19:30:00,2024-04-06 19:45:00,2024-04-06,20,37.31487,37.11356,37.33442,-0.19623,0.11393,0.11393,38.74713,38.74713,38.74713,-1.23603,-1.7475,-1.52664
2024-04-07 03:00:00,2024-04-06 19:45:00,2024-04-06 20:00:00,2024-04-06,20,37.34357,36.54588,36.86802,0.0249,0.0249,0.0249,38.35029,38.35029,38.35029,-1.03162,-1.82931,-1.50717
2024-04-07 03:15:00,2024-04-06 20:00:00,2024-04-06 20:15:00,2024-04-06,21,39.43296,38.77945,39.25218,-0.35034,0.0272,0.0272,40.75323,40.75323,40.75323,-0.96993,-2.00098,-1.52825
2024-04-07 03:30:00,2024-04-06 20:15:00,2024-04-06 20:30:00,2024-04-06,21,40.45431,39.73951,40.19504,-0.3553,0.03738,0.03738,41.79172,41.79172,41.79172,-0.98211,-2.08959,-1.63406
2024-04-07 03:45:00,2024-04-06 20:30:00,2024-04-06 20:45:00,2024-04-06,21,39.59826,38.95252,39.38655,-0.3526,0.0253,0.0253,40.94585,40.94585,40.94585,-0.99498,-2.01863,-1.5846
2024-04-07 04:00:00,2024-04-06 20:45:00,2024-04-06 21:00:00,2024-04-06,21,38.77572,38.20426,38.60944,-0.339,0.01626,0.01626,40.11766,40.11766,40.11766,-1.00294,-1.92966,-1.52447
2024-04-07 04:15:00,2024-04-06 21:00:00,2024-04-06 21:15:00,2024-04-06,22,40.97609,40.75075,41.13398,-0.37418,0.02641,0.02641,42.58086,42.58086,42.58086,-1.23059,-1.85653,-1.4733
2024-04-07 04:30:00,2024-04-06 21:15:00,2024-04-06 21:30:00,2024-04-06,22,41.29957,41.31374,41.59785,-0.37838,0.02751,0.02751,43.04685,43.04685,43.04685,-1.36889,-1.76062,-1.47651
2024-04-07 04:45:00,2024-04-06 21:30:00,2024-04-06 21:45:00,2024-04-06,22,39.29627,39.2291,39.56015,-0.34815,0.022,0.022,40.87053,40.87053,40.87053,-1.22612,-1.66343,-1.33238
2024-04-07 05:00:00,2024-04-06 21:45:00,2024-04-06 22:00:00,2024-04-06,22,35.26497,35.02509,35.37981,-0.28736,0.00667,0.00667,36.56895,36.56895,36.56895,-1.01662,-1.55052,-1.1958
2024-04-07 05:15:00,2024-04-06 22:00:00,2024-04-06 22:15:00,2024-04-06,23,30.43789,30.13999,30.29992,0.00829,0.00829,0.00829,31.35779,31.35779,31.35779,-0.92819,-1.22609,-1.06616
2024-04-07 05:30:00,2024-04-06 22:15:00,2024-04-06 22:30:00,2024-04-06,23,27.8498,27.5486,27.71211,0.0082,0.0082,0.0082,28.68493,28.68493,28.68493,-0.84334,-1.14453,-0.98102
2024-04-07 05:45:00,2024-04-06 22:30:00,2024-04-06 22:45:00,2024-04-06,23,30.14373,29.79019,29.97316,0.01235,0.01235,0.01235,31.01212,31.01212,31.01212,-0.88074,-1.23428,-1.05131
2024-04-07 06:00:00,2024-04-06 22:45:00,2024-04-06 23:00:00,2024-04-06,23,30.40672,30.12471,30.28138,0.00547,0.00547,0.00547,31.33504,31.33504,31.33504,-0.93378,-1.2158,-1.05912
2024-04-07 06:15:00,2024-04-06 23:00:00,2024-04-06 23:15:00,2024-04-06,24,32.55051,31.66133,32.12793,1.96961,1.43262,1.70112,31.44565,31.44565,31.44565,-0.86476,-1.21695,-1.01884
2024-04-07 06:30:00,2024-04-06 23:15:00,2024-04-06 23:30:00,2024-04-06,24,35.14547,33.88569,34.55123,3.69991,2.67996,3.18993,32.40807,32.40807,32.40807,-0.96252,-1.20234,-1.04678
2024-04-07 06:45:00,2024-04-06 23:30:00,2024-04-06 23:45:00,2024-04-06,24,36.62683,36.03969,36.36739,1.86153,1.34984,1.60568,35.9257,35.9257,35.9257,-1.1604,-1.23584,-1.16399
2024-04-07 07:00:00,2024-04-06 23:45:00,2024-04-07 00:00:00,2024-04-06,24,35.7552,35.12859,35.41229,2.06553,1.49116,1.77834,34.82496,34.82496,34.82496,-1.13529,-1.18753,-1.19101
2024-04-07 07:15:00,2024-04-07 00:00:00,2024-04-07 00:15:00,2024-04-07,1,36.48215,36.22319,36.31702,0.00561,0.00561,0.00561,37.53117,37.53117,37.53117,-1.05463,-1.31359,-1.21976
2024-04-07 07:30:00,2024-04-07 00:15:00,2024-04-07 00:30:00,2024-04-07,1,34.10007,34.19896,34.14598,0.0,0.0,0.0,35.31856,35.31856,35.31856,-1.21849,-1.1196,-1.17258
2024-04-07 07:45:00,2024-04-07 00:30:00,2024-04-07 00:45:00,2024-04-07,1,34.11779,14.11915,34.18138,0.0,-20.08342,0.0,35.32594,35.32594,35.32594,-1.20815,-1.12336,-1.14456
2024-04-07 08:00:00,2024-04-07 00:45:00,2024-04-07 01:00:00,2024-04-07,1,31.68419,11.35898,31.67764,0.0,-20.31212,0.0,32.7316,32.7316,32.7316,-1.04741,-1.0605,-1.05396
2024-04-07 08:15:00,2024-04-07 01:00:00,2024-04-07 01:15:00,2024-04-07,2,31.99866,12.49107,32.05155,0.0,-19.53073,0.0,33.05988,33.05988,33.05988,-1.06122,-1.03808,-1.00833
2024-04-07 08:30:00,2024-04-07 01:15:00,2024-04-07 01:30:00,2024-04-07,2,32.61113,15.96662,32.54732,0.0,-16.50009,0.0,33.5851,33.5851,33.5851,-0.97397,-1.11838,-1.03778
2024-04-07 08:45:00,2024-04-07 01:30:00,2024-04-07 01:45:00,2024-04-07,2,30.96187,10.79152,30.91085,0.0,-20.03962,0.0,31.88658,31.88658,31.88658,-0.92471,-1.05545,-0.97573
2024-04-07 09:00:00,2024-04-07 01:45:00,2024-04-07 02:00:00,2024-04-07,2,29.81341,9.92906,29.91503,0.0,-19.91514,0.0,30.79262,30.79262,30.79262,-0.97921,-0.94841,-0.87759
2024-04-07 09:15:00,2024-04-07 02:00:00,2024-04-07 02:15:00,2024-04-07,3,30.71846,27.21046,30.74699,0.0,-3.51117,0.0,31.69466,31.69466,31.69466,-0.9762,-0.97303,-0.94767
2024-04-07 09:30:00,2024-04-07 02:15:00,2024-04-07 02:30:00,2024-04-07,3,31.79722,28.49145,32.00475,0.00486,-3.52491,0.00486,32.94204,32.94204,32.94204,-1.14968,-0.92567,-0.94214
2024-04-07 09:45:00,2024-04-07 02:30:00,2024-04-07 02:45:00,2024-04-07,3,29.78146,26.49842,29.99134,0.0,-3.50218,0.0,30.86482,30.86482,30.86482,-1.08336,-0.86421,-0.87347
2024-04-07 10:00:00,2024-04-07 02:45:00,2024-04-07 03:00:00,2024-04-07,3,30.41964,27.04155,30.5738,0.00087,-3.50936,0.00087,31.46011,31.46011,31.46011,-1.04133,-0.9092,-0.88717
2024-04-07 10:15:00,2024-04-07 03:00:00,2024-04-07 03:15:00,2024-04-07,4,30.35521,27.14626,30.61039,0.00365,-3.50143,0.00365,31.50462,31.50462,31.50462,-1.15307,-0.85693,-0.89788
2024-04-07 10:30:00,2024-04-07 03:15:00,2024-04-07 03:30:00,2024-04-07,4,29.43746,26.05057,29.59571,0.0,-3.49037,0.0,30.43261,30.43261,30.43261,-0.99515,-0.89168,-0.8369
2024-04-07 10:45:00,2024-04-07 03:30:00,2024-04-07 03:45:00,2024-04-07,4,29.46131,26.0591,29.61051,0.0,-3.49051,0.0,30.44782,30.44782,30.44782,-0.98651,-0.89821,-0.83732
2024-04-07 11:00:00,2024-04-07 03:45:00,2024-04-07 04:00:00,2024-04-07,4,29.46056,25.96039,29.5517,0.0,-3.49106,0.0,30.37798,30.37798,30.37798,-0.91741,-0.92653,-0.82628
2024-04-07 11:15:00,2024-04-07 04:00:00,2024-04-07 04:15:00,2024-04-07,5,29.79236,23.83606,29.80769,0.0,-5.84286,0.0,30.66004,30.66004,30.66004,-0.86768,-0.98112,-0.85235
2024-04-07 11:30:00,2024-04-07 04:15:00,2024-04-07 04:30:00,2024-04-07,5,29.98588,25.33332,30.12224,0.0,-4.73624,0.0,30.98996,30.98996,30.98996,-1.00407,-0.9204,-0.86772
2024-04-07 11:45:00,2024-04-07 04:30:00,2024-04-07 04:45:00,2024-04-07,5,30.54029,27.07842,30.61595,0.0,-3.4934,0.0,31.52384,31.52384,31.52384,-0.98354,-0.95202,-0.90789
2024-04-07 12:00:00,2024-04-07 04:45:00,2024-04-07 05:00:00,2024-04-07,5,30.56885,27.04572,30.61296,0.0,-3.49477,0.0,31.51103,31.51103,31.51103,-0.94218,-0.97054,-0.89806
2024-04-07 12:15:00,2024-04-07 05:00:00,2024-04-07 05:15:00,2024-04-07,6,30.26647,30.04275,30.16082,0.0,0.0,0.0,31.07121,31.07121,31.07121,-0.80474,-1.02846,-0.91039
2024-04-07 12:30:00,2024-04-07 05:15:00,2024-04-07 05:30:00,2024-04-07,6,30.23802,29.73801,29.93863,0.0,0.0,0.0,30.86457,30.86457,30.86457,-0.62655,-1.12656,-0.92594
2024-04-07 12:45:00,2024-04-07 05:30:00,2024-04-07 05:45:00,2024-04-07,6,31.52784,31.02239,31.21234,0.0,0.0,0.0,32.19426,32.19426,32.19426,-0.66642,-1.17187,-0.98192
2024-04-07 13:00:00,2024-04-07 05:45:00,2024-04-07 06:00:00,2024-04-07,6,33.28609,32.88765,33.02387,0.02087,0.02087,0.02087,34.05531,34.05531,34.05531,-0.79008,-1.18853,-1.05231
2024-04-07 13:15:00,2024-04-07 06:00:00,2024-04-07 06:15:00,2024-04-07,7,30.11552,30.07238,30.09087,0.22067,0.22067,0.22067,30.81626,30.81626,30.81626,-0.92141,-0.96455,-0.94606
2024-04-07 13:30:00,2024-04-07 06:15:00,2024-04-07 06:30:00,2024-04-07,7,29.76737,29.63689,29.72489,0.2784,0.2784,0.2784,30.34469,30.34469,30.34469,-0.85572,-0.9862,-0.8982
2024-04-07 13:45:00,2024-04-07 06:30:00,2024-04-07 06:45:00,2024-04-07,7,30.19411,29.91516,30.08682,0.31889,0.31889,0.31889,30.65383,30.65383,30.65383,-0.77861,-1.05756,-0.8859
2024-04-07 14:00:00,2024-04-07 06:45:00,2024-04-07 07:00:00,2024-04-07,7,26.65016,8.49802,26.24733,0.32225,-17.02957,0.32225,26.67738,26.67738,26.67738,-0.34947,-1.1498,-0.7523
2024-04-07 14:15:00,2024-04-07 07:00:00,2024-04-07 07:15:00,2024-04-07,8,32.34413,24.57786,25.10298,3.05782,-3.64698,-3.61563,29.5672,29.5672,29.5672,-0.28089,-1.34235,-0.84858
2024-04-07 14:30:00,2024-04-07 07:15:00,2024-04-07 07:30:00,2024-04-07,8,29.59473,-7.63989,1.9679,12.31651,-24.24746,-14.9149,17.41932,17.41932,17.41932,-0.1411,-0.81174,-0.53651
2024-04-07 14:45:00,2024-04-07 07:30:00,2024-04-07 07:45:00,2024-04-07,8,26.25529,-22.42635,-16.14311,18.93511,-29.44942,-23.26496,7.37252,7.37252,7.37252,-0.05234,-0.34946,-0.25067
2024-04-07 15:00:00,2024-04-07 07:45:00,2024-04-07 08:00:00,2024-04-07,8,27.27959,-63.17591,-47.45186,33.25522,-57.42261,-41.63892,-6.02503,-6.02503,-6.02503,0.04941,0.27173,0.21208
2024-04-07 15:15:00,2024-04-07 08:00:00,2024-04-07 08:15:00,2024-04-07,9,33.4949,-47.34062,-32.12949,29.24745,-51.43603,-36.23731,4.283,4.283,4.283,-0.03555,-0.1876,-0.17517
2024-04-07 15:30:00,2024-04-07 08:15:00,2024-04-07 08:30:00,2024-04-07,9,33.04391,-60.35058,-50.51987,34.5841,-58.86489,-49.0331,-1.55277,-1.55277,-1.55277,0.01258,0.06708,0.06599
2024-04-07 15:45:00,2024-04-07 08:30:00,2024-04-07 08:45:00,2024-04-07,9,31.40281,-66.19341,-55.30492,35.31258,-62.41999,-51.53466,-3.94091,-3.94091,-3.94091,0.03113,0.16749,0.17064
2024-04-07 16:00:00,2024-04-07 08:45:00,2024-04-07 09:00:00,2024-04-07,9,28.06371,-61.40639,-56.71939,33.3981,-56.25165,-51.56896,-5.37904,-5.37904,-5.37904,0.04465,0.22431,0.22861
2024-04-07 16:15:00,2024-04-07 09:00:00,2024-04-07 09:15:00,2024-04-07,10,29.10818,-59.77677,-54.58007,33.75984,-55.25904,-50.09242,-4.69911,-4.69911,-4.69911,0.04746,0.18139,0.21146
2024-04-07 16:30:00,2024-04-07 09:15:00,2024-04-07 09:30:00,2024-04-07,10,30.97332,-63.47032,-57.11336,36.3843,-58.21056,-51.90928,-5.45902,-5.45902,-5.45902,0.04804,0.19925,0.25494
2024-04-07 16:45:00,2024-04-07 09:30:00,2024-04-07 09:45:00,2024-04-07,10,26.49782,-71.48487,-63.13856,36.86396,-61.44642,-53.17838,-10.43606,-10.43606,-10.43606,0.06992,0.39761,0.47588
2024-04-07 17:00:00,2024-04-07 09:45:00,2024-04-07 10:00:00,2024-04-07,10,17.42678,-68.98936,-66.47092,35.8474,-51.17979,-48.77245,-18.51691,-18.51691,-18.51691,0.09629,0.70735,0.81845
2024-04-07 17:15:00,2024-04-07 10:00:00,2024-04-07 10:15:00,2024-04-07,11,26.98046,-74.37354,-69.62831,38.66836,-62.96336,-58.30912,-11.8179,-11.8179,-11.8179,0.13,0.40772,0.49872
2024-04-07 17:30:00,2024-04-07 10:15:00,2024-04-07 10:30:00,2024-04-07,11,24.24662,-74.42898,-70.20433,36.96178,-61.99949,-57.88551,-12.8683,-12.8683,-12.8683,0.15313,0.43881,0.54948
2024-04-07 17:45:00,2024-04-07 10:30:00,2024-04-07 10:45:00,2024-04-07,11,15.40849,-74.56739,-70.78122,31.76159,-58.60943,-54.93899,-16.53332,-16.53332,-16.53332,0.18021,0.57536,0.69109
2024-04-07 18:00:00,2024-04-07 10:45:00,2024-04-07 11:00:00,2024-04-07,11,15.78622,-77.45796,-76.50266,33.94772,-59.77338,-58.94098,-18.3431,-18.3431,-18.3431,0.1816,0.65852,0.78142
2024-04-07 18:15:00,2024-04-07 11:00:00,2024-04-07 11:15:00,2024-04-07,12,11.35804,-76.16153,-73.25307,30.84516,-57.19614,-54.41959,-19.68794,-19.68794,-19.68794,0.20082,0.72255,0.85446
2024-04-07 18:30:00,2024-04-07 11:15:00,2024-04-07 11:30:00,2024-04-07,12,-2.54134,-75.67657,-71.51766,25.71131,-48.1403,-44.18689,-28.54091,-28.54091,-28.54091,0.28826,1.00464,1.21013
2024-04-07 18:45:00,2024-04-07 11:30:00,2024-04-07 11:45:00,2024-04-07,12,-0.87518,-76.13083,-71.87468,26.41958,-49.55269,-45.48397,-27.56211,-27.56211,-27.56211,0.26735,0.98397,1.17139
2024-04-07 19:00:00,2024-04-07 11:45:00,2024-04-07 12:00:00,2024-04-07,12,-0.61534,-75.98902,-71.95537,26.52276,-49.5609,-45.71365,-27.41222,-27.41222,-27.41222,0.27412,0.9841,1.1705
2024-04-07 19:15:00,2024-04-07 12:00:00,2024-04-07 12:15:00,2024-04-07,13,-6.1624,-76.86686,-70.24333,24.20208,-47.36574,-40.9106,-30.61552,-30.61552,-30.61552,0.25105,1.1144,1.28279
2024-04-07 19:30:00,2024-04-07 12:15:00,2024-04-07 12:30:00,2024-04-07,13,-6.17973,-76.99913,-70.33788,24.30735,-47.43357,-40.98119,-30.71747,-30.71747,-30.71747,0.23038,1.15191,1.36078
2024-04-07 19:45:00,2024-04-07 12:30:00,2024-04-07 12:45:00,2024-04-07,13,-3.25647,-77.66138,-68.96012,25.54391,-49.66852,-41.16187,-29.04728,-29.04728,-29.04728,0.2469,1.05442,1.24903
2024-04-07 20:00:00,2024-04-07 12:45:00,2024-04-07 13:00:00,2024-04-07,13,-8.24663,-76.0932,-68.90312,24.23543,-44.56573,-37.5816,-32.69128,-32.69128,-32.69128,0.20922,1.16381,1.36976
2024-04-07 20:15:00,2024-04-07 13:00:00,2024-04-07 13:15:00,2024-04-07,14,-7.42054,-72.54455,-65.81325,25.78954,-40.32068,-33.70304,-33.43072,-33.43072,-33.43072,0.22064,1.20685,1.32051
2024-04-07 20:30:00,2024-04-07 13:15:00,2024-04-07 13:30:00,2024-04-07,14,-4.78332,-74.04423,-65.53676,27.59642,-42.64431,-34.27031,-32.55226,-32.55226,-32.55226,0.17253,1.15235,1.28581
2024-04-07 20:45:00,2024-04-07 13:30:00,2024-04-07 13:45:00,2024-04-07,14,-4.31033,-78.96147,-67.58219,28.86245,-46.7566,-35.50414,-33.37638,-33.37638,-33.37638,0.2036,1.17151,1.29834
2024-04-07 21:00:00,2024-04-07 13:45:00,2024-04-07 14:00:00,2024-04-07,14,-0.26045,-83.42585,-69.57253,31.52953,-52.53538,-38.8229,-32.01085,-32.01085,-32.01085,0.22087,1.12038,1.26123
2024-04-07 21:15:00,2024-04-07 14:00:00,2024-04-07 14:15:00,2024-04-07,15,-6.92385,-81.06734,-72.56687,28.19526,-46.89606,-38.5795,-35.36667,-35.36667,-35.36667,0.24757,1.19539,1.3793
2024-04-07 21:30:00,2024-04-07 14:15:00,2024-04-07 14:30:00,2024-04-07,15,-5.46201,-82.97474,-73.1607,29.21922,-49.26076,-39.6283,-34.91867,-34.91867,-34.91867,0.23745,1.20469,1.38627
2024-04-07 21:45:00,2024-04-07 14:30:00,2024-04-07 14:45:00,2024-04-07,15,-0.31434,-86.19233,-74.69457,32.18638,-54.59495,-43.27393,-32.72983,-32.72983,-32.72983,0.22911,1.13245,1.30919
2024-04-07 22:00:00,2024-04-07 14:45:00,2024-04-07 15:00:00,2024-04-07,15,17.79014,-91.23185,-82.45237,41.43231,-68.27531,-59.64581,-23.80644,-23.80644,-23.80644,0.16426,0.84989,0.99987
2024-04-07 22:15:00,2024-04-07 15:00:00,2024-04-07 15:15:00,2024-04-07,16,19.10433,-89.32689,-81.85155,40.79768,-68.34218,-60.93879,-21.80456,-21.80456,-21.80456,0.1112,0.81985,0.89181
2024-04-07 22:30:00,2024-04-07 15:15:00,2024-04-07 15:30:00,2024-04-07,16,18.13504,-85.93821,-80.32025,40.25065,-64.60579,-59.05217,-22.18661,-22.18661,-22.18661,0.071,0.85418,0.91853
2024-04-07 22:45:00,2024-04-07 15:30:00,2024-04-07 15:45:00,2024-04-07,16,19.30509,-78.97068,-72.6462,39.01418,-59.93636,-53.6574,-19.78825,-19.78825,-19.78825,0.07915,0.75393,0.79945
2024-04-07 23:00:00,2024-04-07 15:45:00,2024-04-07 16:00:00,2024-04-07,16,23.43304,-69.88881,-73.40404,39.62171,-54.28208,-57.84607,-16.25532,-16.25532,-16.25532,0.06665,0.64859,0.69735
2024-04-07 23:15:00,2024-04-07 16:00:00,2024-04-07 16:15:00,2024-04-07,17,25.9567,-79.48607,-75.0632,41.48524,-64.41102,-60.07131,-15.69173,-15.69173,-15.69173,0.16319,0.61669,0.69985
